      4021.2   0.122
      4026.24   0.563
      4034   0.118
      4064.51   0.536
      4091.91   0.228
      4132.3   0.188
      4162.34   0.375
      4201.18   0.123
      4209.5   0.002
      4246.62   1.313
      4275.6   0.055
      4289.9   0.109
      4297.4   0.134
      4304.65   0.616
      4357.3   0.079
      4367.19   0.804
      4379.78   0.536
      4402.8   0.059
      4439.5   0.028
      4454.6   0.059
      4460.6   0.389
      4467.2   0.066
      4474.1   0.055
      4518.12   1.193
      4530   0.095
      4557.6   0.161
      4562.87   0.804
      4578.4   0.09
      4604.8   0.094
      4634.8   0.456
      4719.86   0.536
      4727.9   0.055
      4755.9   0.013
      4881.14   0.174
      5164.5   5.239
      5256.15   0.375
      5984.51   0.006
      6144.23   5.079
      6190.66   13.936



ZA   74184  184W   183W(N,G) E=THERMAL: ^L^A^N^L 
7411.18  110  49.158  1  0
      3349.3   0.258
      3439   0.152
      3449   0.249
      3480.8   0.108
      3528.2   0.323
      3604   0.226
      3628.6   0.118
      3640.4   0.194
      3667   0.258
      3696   0.205
      3707.8   0.27
      3724.6   0.194
      3759   0.205
      3776.5   0.258
      3793.3   0.141
      3864.3   0.217
      3910.1   0.184
      3924   0.097
      3956.8   0.217
      3962.9   0.226
      3982.6   0.129
      4025   0.258
      4033.6   0.152
      4046.4   0.065
      4059.5   0.118
      4082.2   0.152
      4094.5   0.065
      4103.2   0.129
      4120.6   0.357
      4146.5   0.334
      4160   0.454
      4166.5   0.184
      4184   0.217
      4190.5   0.173
      4210.8   0.184
      4218.3   0.141
      4226.7   0.616
      4242.8   0.346
      4275.4   0.346
      4299   0.249
      4306.6   0.789
      4342.2   0.249
      4375.6   0.346
      4384.6   0.561
      4393.6   0.357
      4407   0.108
      4428.7   0.076
      4442.9   0.389
      4460.3   0.27
      4491.8   0.217
      4509.1   0.162
      4539.6   0.108
      4555.5   0.097
      4561.9   0.162
      4596.7   0.54
      4609.1   0.604
      4647.1   0.821
      4653   0.249
      4680.8   0.313
      4690.7   0.194
      4703.7   0.302
      4761.4   0.152
      4781.2   0.173
      4797.5   0.378
      4820.1   0.044
      4837.7   0.053
      4855.9   0.097
      4892.1   0.258
      4901.7   0.152
      4952.4   0.357
      4971.4   0.226
      4981.5   0.032
      5007.4   0.302
      5015.9   1.51
      5021.9   0.422
      5040.8   0.226
      5059.1   0.053
      5090.7   0.065
      5116.4   1.07
      5164.8   0.443
      5182.8   0.065
      5189.2   0.118
      5242.9   0.561
      5284.6   1.058
      5297.6   0.108
      5307.3   0.097
      5312.8   0.205
      5321.2   0.27
      5348.7   0.258
      5355.1   0.044
      5375.3   0.249
      5380   0.152
      5398.6   0.108
      5415.3   0.011
      5533.7   0.486
      5602.4   0.162
      5635.8   0.097
      5697.7   0.097
      5783.5   0.237
      5796.7   2.181
      5979.9   0.346
      6024.5   3.378
      6089.1   0.065
      6190.6   2.461
      6280.2   0.152
      6289.5   2.223
      6408.5   4.081
      6507.7   0.906
      7300   1.457
      7411.2   5.829



ZA   74185  185W   184W(N,G) E=THERMAL: ^L^A^N^L 
5754  20  20.97  1  0
      3873.3   0.288
      4097.5   0.16
      4182.2   0.248
      4218.7   1.307
      4312.8   1.124
      4395.3   0.319
      4468.7   0.863
      4508.5   0.157
      4535.8   2.912
      4573.6   4
      4691.7   0.296
      4746.3   2.248
      4932   1.137
      4980.5   0.638
      4986.8   0.727
      5025.3   0.251
      5091.7   2.614
      5659   0.068
      5730   0.136
      5754.1   1.477



ZA   74187  187W   186W(N,G) E=THERMAL: ^L^A^N^L 
5467.2  57  39.678  1  0
      3192.14   0.515
      3207.51   0.347
      3225.66   0.768
      3234.9   0.205
      3269.9   0.121
      3298.58   0.216
      3316.7   0.258
      3343.13   0.184
      3377.01   0.421
      3423.19   0.326
      3444.2   0.116
      3470.44   1.583
      3487.32   0.231
      3493.9   0.736
      3511.33   0.573
      3530.92   0.61
      3535.74   0.715
      3561.92   0.936
      3576.73   0.321
      3622.4   0.137
      3696.8   0.089
      3738.96   0.373
      3748.6   0.11
      3761.48   0.268
      3775.8   0.331
      3804.06   0.258
      3823.6   0.158
      3848.29   0.705
      3854.9   0.121
      3902.89   0.31
      3917.8   0.11
      3921.47   0.321
      3934.8   0.089
      3965.97   0.452
      4016.75   0.274
      4083.41   0.484
      4119.3   0.92
      4137   0.142
      4153.8   0.132
      4159.06   0.531
      4250.24   1.778
      4332.14   0.605
      4373.3   0.1
      4385.11   0.863
      4448.64   0.773
      4478.29   0.195
      4487.77   0.226
      4558.47   0.352
      4575.48   1.289
      4606.53   0.032
      4627.18   1.972
      4651.17   0.652
      4664.3   0.042
      4685.08   2.362
      5262.27   7.417
      5321.29   5.26
      5467.02   0.263























































